% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=SpectralShapeStatistics blockSize=1024 stepSize=1024
2.560000e+02,1.480901e+02,0.000000e+00,-7.243122e+01
2.560000e+02,1.480901e+02,0.000000e+00,-7.243122e+01
2.560000e+02,1.480901e+02,0.000000e+00,-7.243122e+01
2.560000e+02,1.480901e+02,0.000000e+00,-7.243122e+01
2.560000e+02,1.480891e+02,1.605902e-14,-7.243287e+01
2.064493e+02,1.397177e+02,3.091603e-01,-4.235513e+01
1.912971e+02,1.340099e+02,5.509991e-01,-3.752715e+01
8.304223e+01,1.040099e+02,1.329978e+00,-4.513469e+00
7.228027e+01,9.920346e+01,1.457756e+00,-2.764846e+00
6.208617e+01,8.929548e+01,1.748578e+00,-7.181707e-01
9.249506e+01,6.987974e+01,3.250722e-01,-2.937940e+01
3.291957e+01,5.403669e+01,2.133476e+00,1.656456e+00
2.936519e+01,4.881682e+01,2.426779e+00,4.072118e+00
2.808041e+01,4.921267e+01,3.049526e+00,9.362908e+00
2.927507e+01,5.120891e+01,2.982743e+00,9.113506e+00
2.662435e+01,5.048631e+01,3.476854e+00,1.332038e+01
3.859152e+01,6.125561e+01,2.434259e+00,4.528717e+00
4.454129e+01,6.676156e+01,2.276754e+00,2.833565e+00
4.605509e+01,7.033925e+01,2.154327e+00,1.919382e+00
4.080234e+01,6.671714e+01,2.480594e+00,4.613907e+00
5.112886e+01,7.461075e+01,2.068637e+00,1.169158e+00
4.697348e+01,7.167932e+01,2.091654e+00,1.691077e+00
4.468385e+01,7.115255e+01,2.273726e+00,3.179044e+00
4.826668e+01,7.400106e+01,2.062225e+00,1.614937e+00
4.779086e+01,7.526532e+01,2.152611e+00,2.372739e+00
5.618398e+01,8.034369e+01,1.857515e+00,-2.694914e-01
5.431868e+01,7.823026e+01,2.015552e+00,9.970270e-01
5.750322e+01,8.094077e+01,1.797254e+00,-5.377308e-01
5.920097e+01,8.149353e+01,1.842463e+00,-6.028532e-01
5.152097e+01,8.002210e+01,2.063019e+00,1.674387e+00
6.507721e+01,8.378030e+01,1.628430e+00,-2.442547e+00
7.824211e+01,6.134932e+01,5.960304e-01,-2.532102e+01
2.683302e+01,4.638284e+01,2.563666e+00,4.950330e+00
2.104259e+01,4.048119e+01,3.402452e+00,1.320141e+01
2.849123e+01,4.884516e+01,2.988831e+00,8.675927e+00
2.199155e+01,4.613898e+01,3.711924e+00,1.571440e+01
2.192625e+01,4.776450e+01,3.550763e+00,1.378067e+01
2.311271e+01,5.104479e+01,3.459845e+00,1.305371e+01
2.778891e+01,5.641222e+01,2.938328e+00,8.451587e+00
2.454156e+01,5.372691e+01,3.193368e+00,1.062730e+01
3.014171e+01,6.046909e+01,2.772519e+00,7.257028e+00
3.408872e+01,6.414260e+01,2.552725e+00,5.619666e+00
4.902875e+01,7.355967e+01,2.062066e+00,1.241763e+00
3.374777e+01,6.610211e+01,2.549641e+00,5.541832e+00
4.584401e+01,7.327994e+01,2.118888e+00,1.988866e+00
4.310912e+01,7.258644e+01,2.245065e+00,3.199050e+00
4.378019e+01,7.239855e+01,2.184981e+00,2.794299e+00
8.288975e+01,6.972551e+01,4.721625e-01,-2.082029e+01
2.657819e+01,5.082422e+01,2.664117e+00,6.617439e+00
1.834411e+01,4.588067e+01,3.676484e+00,1.594808e+01
5.264854e+01,7.019687e+01,1.830558e+00,-1.175074e+00
4.563705e+01,7.089263e+01,2.088297e+00,1.803376e+00
9.079357e+01,7.298318e+01,4.452806e-01,-2.406716e+01
3.108925e+01,5.232492e+01,2.159000e+00,1.926276e+00
2.350511e+01,4.568677e+01,3.087719e+00,9.762063e+00
2.404734e+01,4.775703e+01,3.292541e+00,1.163231e+01
2.902163e+01,5.098540e+01,3.142811e+00,1.003298e+01
3.587695e+01,6.110720e+01,2.423878e+00,3.986200e+00
2.805694e+01,5.704379e+01,2.869163e+00,7.880337e+00
3.747537e+01,6.448800e+01,2.415905e+00,4.198507e+00
4.172503e+01,6.881505e+01,2.246938e+00,3.125030e+00
6.329142e+01,7.720085e+01,1.547186e+00,-3.753292e+00
5.483536e+01,7.791403e+01,1.723033e+00,-1.035772e+00
5.416890e+01,7.883095e+01,1.720793e+00,-8.698858e-01
5.082913e+01,7.716370e+01,1.953454e+00,6.575561e-01
6.783021e+01,8.343108e+01,1.512039e+00,-3.866920e+00
5.762737e+01,8.026939e+01,1.643871e+00,-1.598674e+00
6.480676e+01,8.035040e+01,1.495168e+00,-3.586800e+00
6.024000e+01,8.131633e+01,1.619765e+00,-2.002865e+00
6.831127e+01,8.433576e+01,1.463643e+00,-3.939929e+00
8.541134e+01,8.738665e+01,1.193725e+00,-9.159820e+00
7.709575e+01,8.665813e+01,1.318242e+00,-6.279074e+00
7.107034e+01,8.506874e+01,1.456227e+00,-4.365193e+00
8.697809e+01,6.765994e+01,5.004151e-01,-2.628522e+01
2.727937e+01,4.893517e+01,2.370742e+00,3.256684e+00
1.985477e+01,4.015520e+01,3.309296e+00,1.099614e+01
2.853735e+01,4.680745e+01,2.736902e+00,6.345027e+00
2.867943e+01,5.021077e+01,2.794718e+00,6.918190e+00
2.605626e+01,4.873527e+01,3.172123e+00,1.011702e+01
2.357583e+01,4.902898e+01,3.304129e+00,1.206963e+01
2.538924e+01,5.165740e+01,3.034754e+00,9.743307e+00
3.881154e+01,6.295961e+01,2.313363e+00,3.356300e+00
4.770118e+01,6.982175e+01,1.839695e+00,-1.773006e-01
4.496140e+01,6.957922e+01,2.001592e+00,1.106423e+00
2.984227e+01,6.042643e+01,2.711981e+00,6.929990e+00
4.536540e+01,7.220905e+01,2.004755e+00,1.395294e+00
4.064145e+01,6.933306e+01,2.191583e+00,2.791277e+00
4.384677e+01,7.110362e+01,2.090214e+00,2.101081e+00
4.111247e+01,7.061220e+01,2.145392e+00,2.538362e+00
9.615752e+01,6.779334e+01,1.344103e-01,-3.663453e+01
2.704277e+01,5.133074e+01,2.325275e+00,3.902761e+00
2.411654e+01,5.149974e+01,2.712299e+00,6.836310e+00
3.980191e+01,6.329334e+01,2.160503e+00,2.157246e+00
2.831918e+01,5.796776e+01,2.847148e+00,7.975096e+00
6.667559e+01,7.423980e+01,1.091738e+00,-7.798407e+00
2.705287e+01,4.895216e+01,2.390449e+00,3.297305e+00
1.911965e+01,3.870944e+01,3.573650e+00,1.479809e+01
2.778634e+01,4.730544e+01,3.008056e+00,8.645896e+00
2.634305e+01,4.811953e+01,3.227850e+00,1.081840e+01
2.625510e+01,5.001017e+01,2.998095e+00,9.037563e+00
2.381227e+01,4.789354e+01,3.446987e+00,1.298749e+01
3.716298e+01,6.288351e+01,2.333553e+00,3.676745e+00
3.674126e+01,6.221080e+01,2.411973e+00,4.297494e+00
4.085191e+01,6.749434e+01,2.152539e+00,2.433255e+00
5.569794e+01,7.486524e+01,1.643356e+00,-2.053493e+00
3.834528e+01,6.816194e+01,2.216132e+00,2.931941e+00
5.020038e+01,7.326591e+01,1.809078e+00,-4.360505e-01
5.526486e+01,7.731158e+01,1.752160e+00,-1.006013e+00
6.237825e+01,7.999598e+01,1.536282e+00,-3.057415e+00
5.576769e+01,7.879758e+01,1.721976e+00,-1.048269e+00
4.890106e+01,7.535002e+01,1.891959e+00,6.356603e-01
5.066081e+01,7.558785e+01,1.828093e+00,-3.335147e-02
6.791067e+01,8.494909e+01,1.442239e+00,-3.782290e+00
7.127460e+01,8.492473e+01,1.282551e+00,-5.323388e+00
4.967760e+01,7.777975e+01,1.973709e+00,1.132941e+00
7.874580e+01,7.178704e+01,5.612982e-01,-1.663708e+01
1.407012e+01,3.271265e+01,4.335521e+00,2.179441e+01
1.716083e+01,3.450146e+01,3.993276e+00,1.943023e+01
1.864121e+01,3.596634e+01,4.214583e+00,2.154911e+01
2.133546e+01,4.224366e+01,3.598632e+00,1.442192e+01
1.991700e+01,4.367700e+01,3.654634e+00,1.505677e+01
2.991845e+01,5.373589e+01,2.829751e+00,7.309369e+00
3.320794e+01,5.699366e+01,2.641592e+00,5.707452e+00
3.506334e+01,6.144645e+01,2.421658e+00,4.244892e+00
3.003573e+01,5.793838e+01,2.615029e+00,6.039797e+00
3.549304e+01,6.431997e+01,2.347377e+00,3.762318e+00
4.552966e+01,7.051103e+01,2.047579e+00,1.358303e+00
3.338115e+01,6.211178e+01,2.592840e+00,5.763205e+00
3.713993e+01,6.660512e+01,2.400341e+00,4.218861e+00
5.303153e+01,7.544711e+01,1.774839e+00,-6.790976e-01
3.012263e+01,6.237449e+01,2.643690e+00,6.217732e+00
7.141954e+01,7.126850e+01,8.372808e-01,-1.147237e+01
5.387781e+01,6.591042e+01,1.188749e+00,-5.127543e+00
4.601772e+01,6.983944e+01,1.754905e+00,-2.505483e-01
5.969695e+01,7.573501e+01,1.405398e+00,-3.728163e+00
4.658219e+01,7.152824e+01,1.880515e+00,4.493880e-01
8.349891e+01,7.345417e+01,5.079417e-01,-1.844612e+01
1.620192e+01,3.609147e+01,3.793407e+00,1.756943e+01
1.960838e+01,4.155313e+01,3.711077e+00,1.552050e+01
2.455181e+01,4.740824e+01,3.257654e+00,1.140316e+01
3.226372e+01,5.596446e+01,2.647131e+00,5.651640e+00
3.143131e+01,5.811284e+01,2.634557e+00,6.090408e+00
3.682871e+01,6.418570e+01,2.344385e+00,3.796622e+00
4.735226e+01,7.045292e+01,1.957197e+00,3.418785e-01
5.207683e+01,7.311625e+01,1.763567e+00,-1.024136e+00
4.503033e+01,7.068291e+01,1.949895e+00,8.817697e-01
5.039437e+01,7.320782e+01,1.868138e+00,-4.719395e-02
5.503424e+01,7.629927e+01,1.651095e+00,-1.700640e+00
5.769014e+01,7.840323e+01,1.582177e+00,-2.223964e+00
5.076984e+01,7.451336e+01,1.817474e+00,-1.236023e-01
5.344965e+01,7.595623e+01,1.704147e+00,-1.053048e+00
5.665944e+01,7.409434e+01,1.546969e+00,-2.220322e+00
4.716212e+01,7.500137e+01,1.868330e+00,6.059745e-01
5.745442e+01,8.017500e+01,1.566653e+00,-1.963168e+00
5.075576e+01,7.833047e+01,1.783263e+00,-1.669296e-01
6.523528e+01,8.453735e+01,1.471308e+00,-3.254543e+00
6.370415e+01,8.182683e+01,1.449432e+00,-3.485403e+00
7.340890e+01,7.487180e+01,8.144714e-01,-1.139512e+01
2.927458e+01,5.140829e+01,2.235055e+00,1.963970e+00
1.691964e+01,3.382449e+01,4.038398e+00,1.853585e+01
2.181855e+01,3.930334e+01,3.677214e+00,1.438282e+01
2.271334e+01,4.267489e+01,3.603996e+00,1.381044e+01
1.887429e+01,3.901515e+01,4.171485e+00,2.018216e+01
2.310742e+01,4.611017e+01,3.419707e+00,1.229178e+01
2.594605e+01,5.075882e+01,3.060672e+00,9.374976e+00
3.415858e+01,5.744101e+01,2.429398e+00,4.081302e+00
3.215159e+01,5.791332e+01,2.712398e+00,6.360924e+00
3.126908e+01,5.945068e+01,2.690832e+00,6.310795e+00
2.965606e+01,5.849436e+01,2.852361e+00,7.815257e+00
3.390392e+01,6.320547e+01,2.499677e+00,5.011454e+00
2.990886e+01,6.046163e+01,2.741124e+00,7.069247e+00
3.808816e+01,6.659693e+01,2.333781e+00,3.814468e+00
3.537840e+01,6.576158e+01,2.392743e+00,4.178074e+00
9.393967e+01,6.428782e+01,1.415862e-01,-4.025407e+01
3.170540e+01,5.601031e+01,2.171300e+00,2.616480e+00
3.680195e+01,5.929243e+01,1.633043e+00,-7.475507e-01
3.645421e+01,6.487141e+01,2.189758e+00,2.771309e+00
4.757127e+01,7.240842e+01,1.724217e+00,-6.139875e-01
6.753189e+01,7.041498e+01,8.652720e-01,-1.087863e+01
1.680491e+01,3.271430e+01,3.850529e+00,1.869924e+01
1.933906e+01,3.889998e+01,3.708571e+00,1.512152e+01
2.235489e+01,4.109932e+01,3.639841e+00,1.435873e+01
2.224805e+01,4.444405e+01,3.499028e+00,1.318872e+01
2.133857e+01,4.609748e+01,3.684901e+00,1.514394e+01
2.583454e+01,5.181680e+01,3.023229e+00,8.852879e+00
3.214179e+01,5.709341e+01,2.568370e+00,5.580732e+00
3.356840e+01,5.905892e+01,2.547549e+00,5.445987e+00
3.307293e+01,5.829800e+01,2.592755e+00,5.872792e+00
4.028755e+01,6.692198e+01,2.298408e+00,3.327882e+00
4.534998e+01,6.961161e+01,1.948583e+00,6.472003e-01
4.703309e+01,6.939364e+01,1.908649e+00,2.333550e-01
5.104337e+01,7.308922e+01,1.763471e+00,-7.260955e-01
5.989841e+01,7.486573e+01,1.554789e+00,-3.016118e+00
4.243376e+01,7.065930e+01,1.948792e+00,1.227414e+00
4.341192e+01,6.980429e+01,2.146618e+00,2.594536e+00
5.939214e+01,7.859452e+01,1.540734e+00,-2.679081e+00
4.952047e+01,7.601831e+01,1.846499e+00,2.352425e-01
5.920027e+01,8.072558e+01,1.574176e+00,-2.094975e+00
5.102917e+01,7.534659e+01,1.793996e+00,-1.822090e-01
9.797524e+01,6.147923e+01,1.143074e-01,-5.380381e+01
1.985728e+01,4.353355e+01,3.050682e+00,8.139717e+00
1.728279e+01,3.644606e+01,3.761293e+00,1.576366e+01
2.163085e+01,4.162633e+01,3.409388e+00,1.176250e+01
2.184414e+01,4.421285e+01,3.177025e+00,1.056553e+01
2.277837e+01,4.531953e+01,3.255951e+00,1.096810e+01
3.377084e+01,5.624609e+01,2.578564e+00,4.926162e+00
2.726443e+01,5.453213e+01,2.777344e+00,6.872945e+00
2.784196e+01,5.563537e+01,2.825804e+00,7.363153e+00
3.340721e+01,6.177392e+01,2.425513e+00,4.463339e+00
3.254096e+01,6.017560e+01,2.506454e+00,4.939998e+00
4.090200e+01,6.704039e+01,2.083929e+00,1.981487e+00
4.016537e+01,6.678708e+01,2.177786e+00,2.680052e+00
4.028471e+01,6.808765e+01,2.148154e+00,2.383834e+00
4.932391e+01,7.340628e+01,1.854193e+00,8.969223e-02
4.236693e+01,6.728289e+01,1.853212e+00,4.516949e-01
5.282992e+01,6.872909e+01,1.133592e+00,-5.108391e+00
2.118227e+01,5.097003e+01,2.993075e+00,8.749688e+00
3.512061e+01,6.341375e+01,2.224833e+00,3.045737e+00
4.578184e+01,6.971052e+01,1.813936e+00,8.169873e-02
4.485201e+01,7.223982e+01,1.895846e+00,5.956740e-01
6.334716e+01,7.146248e+01,9.222649e-01,-8.643841e+00
1.961814e+01,3.949017e+01,3.450625e+00,1.269077e+01
2.042834e+01,4.150013e+01,3.436557e+00,1.270600e+01
2.874528e+01,5.089656e+01,2.847359e+00,6.945989e+00
2.482885e+01,4.749055e+01,3.248783e+00,1.072547e+01
2.734927e+01,5.199487e+01,3.071116e+00,8.904940e+00
3.162610e+01,5.851402e+01,2.588760e+00,5.173011e+00
3.876786e+01,6.306244e+01,2.236889e+00,2.771822e+00
3.892135e+01,6.471616e+01,2.223169e+00,2.808878e+00
4.228783e+01,6.772579e+01,2.047504e+00,1.624736e+00
5.293802e+01,7.575631e+01,1.731512e+00,-1.163077e+00
4.195871e+01,6.833471e+01,2.046184e+00,1.891475e+00
4.321651e+01,6.971099e+01,2.021196e+00,1.616116e+00
3.812611e+01,6.524993e+01,2.169660e+00,3.082533e+00
4.210272e+01,6.996254e+01,2.010181e+00,1.674119e+00
4.716348e+01,7.360424e+01,1.933968e+00,7.564206e-01
4.785080e+01,7.444284e+01,1.884412e+00,5.092036e-01
4.496872e+01,7.373990e+01,2.014668e+00,1.464570e+00
5.080116e+01,7.668808e+01,1.850164e+00,2.072048e-01
5.824804e+01,7.886491e+01,1.580040e+00,-2.179146e+00
4.262413e+01,7.157148e+01,2.143978e+00,2.637569e+00
7.027855e+01,7.062035e+01,7.490979e-01,-1.225245e+01
2.265512e+01,4.032153e+01,2.833919e+00,7.357215e+00
1.683057e+01,3.579981e+01,4.008263e+00,1.829156e+01
2.128743e+01,4.049563e+01,3.436170e+00,1.254046e+01
2.160013e+01,4.265526e+01,3.511377e+00,1.325173e+01
2.297142e+01,4.618458e+01,3.350032e+00,1.197469e+01
2.606180e+01,5.052077e+01,3.061617e+00,9.209852e+00
2.963688e+01,5.550981e+01,2.819587e+00,7.240040e+00
3.344214e+01,5.879601e+01,2.589590e+00,5.509572e+00
3.158709e+01,5.894726e+01,2.696538e+00,6.450216e+00
2.961595e+01,5.851552e+01,2.735183e+00,6.810026e+00
3.060463e+01,5.996462e+01,2.812394e+00,7.431870e+00
3.235048e+01,6.102060e+01,2.702081e+00,6.619521e+00
4.948588e+01,7.356576e+01,1.777662e+00,-4.831052e-01
4.761293e+01,7.103367e+01,1.894749e+00,2.608416e-01
4.713631e+01,7.299700e+01,1.831145e+00,7.181202e-02
7.050482e+01,7.491631e+01,7.235891e-01,-1.036789e+01
2.490729e+01,5.064545e+01,2.544068e+00,5.903078e+00
2.777532e+01,5.786390e+01,2.687860e+00,6.328152e+00
4.582208e+01,6.888976e+01,1.796322e+00,-3.011916e-01
4.595350e+01,7.003423e+01,1.959905e+00,9.112118e-01
9.015229e+01,6.756966e+01,1.714752e-01,-3.020541e+01
2.733659e+01,5.285546e+01,2.212435e+00,2.295268e+00
1.732387e+01,4.152060e+01,3.752389e+00,1.513092e+01
6.438420e+01,7.624707e+01,8.009120e-01,-7.892148e+00
2.294397e+01,5.061093e+01,3.044110e+00,8.929683e+00
3.389396e+01,6.037619e+01,2.310884e+00,3.329201e+00
4.117549e+01,6.525667e+01,2.035390e+00,1.394572e+00
5.008460e+01,7.037342e+01,1.419834e+00,-2.587167e+00
4.820936e+01,7.042308e+01,1.347425e+00,-3.008221e+00
4.435995e+01,6.894776e+01,1.861588e+00,1.790193e-01
4.696832e+01,7.084724e+01,1.838955e+00,-1.850293e-02
5.079135e+01,7.246949e+01,1.704927e+00,-1.024184e+00
4.856014e+01,7.319649e+01,1.700601e+00,-7.307486e-01
5.858727e+01,7.893867e+01,1.487962e+00,-2.798105e+00
5.372559e+01,7.589176e+01,1.640842e+00,-1.619603e+00
8.193053e+01,7.406343e+01,4.387933e-01,-1.732411e+01
3.275265e+01,5.289314e+01,2.013610e+00,2.650166e-01
1.879820e+01,3.659401e+01,3.656471e+00,1.385326e+01
2.544755e+01,4.577496e+01,2.862703e+00,6.560532e+00
2.549665e+01,4.759983e+01,2.805461e+00,5.924709e+00
2.099411e+01,4.022795e+01,3.674780e+00,1.504673e+01
2.536260e+01,4.439230e+01,3.319403e+00,1.116063e+01
1.021983e+02,6.989502e+01,6.381416e-02,-4.075501e+01
2.071121e+01,4.276298e+01,3.257729e+00,1.007300e+01
1.772553e+01,4.089951e+01,3.623285e+00,1.365867e+01
2.394726e+01,4.671175e+01,2.822735e+00,7.478944e+00
3.415945e+01,5.831820e+01,2.105799e+00,1.531203e+00
3.355521e+01,6.088522e+01,2.252813e+00,2.554257e+00
2.563877e+01,5.388175e+01,2.787372e+00,6.924117e+00
2.630420e+01,5.517746e+01,2.777025e+00,6.756731e+00
2.784610e+01,5.674710e+01,2.693098e+00,6.260122e+00
4.466129e+01,6.861040e+01,1.876312e+00,1.743466e-01
3.635863e+01,6.411991e+01,2.302836e+00,3.315163e+00
3.725222e+01,6.600864e+01,2.185546e+00,2.698507e+00
4.061376e+01,6.831007e+01,2.069209e+00,1.695849e+00
1.142971e+02,7.673086e+01,-6.509648e-02,-4.362249e+01
3.683775e+01,6.064254e+01,1.708317e+00,-9.697898e-01
2.179068e+01,4.910169e+01,2.855563e+00,6.782310e+00
2.451095e+01,4.975432e+01,2.886581e+00,7.287499e+00
2.103899e+01,4.707957e+01,3.377948e+00,1.162241e+01
2.551727e+01,5.246695e+01,2.967577e+00,8.501118e+00
2.264535e+01,5.033063e+01,3.254180e+00,1.102767e+01
8.319674e+01,7.612266e+01,4.492482e-01,-1.670076e+01
3.397807e+01,5.663933e+01,1.959583e+00,2.013597e-01
2.057627e+01,3.581256e+01,3.753148e+00,1.489951e+01
2.151439e+01,3.465246e+01,4.072476e+00,1.823869e+01
2.149243e+01,3.392683e+01,4.322827e+00,2.090435e+01
2.088897e+01,3.519180e+01,4.246988e+00,2.083513e+01
2.024656e+01,3.556250e+01,4.253120e+00,2.152405e+01
2.152629e+01,3.718663e+01,4.186085e+00,1.984464e+01
2.340997e+01,3.835231e+01,4.130070e+00,1.959673e+01
2.381600e+01,4.029157e+01,3.902011e+00,1.653390e+01
2.272283e+01,4.089005e+01,3.918289e+00,1.729830e+01
2.733489e+01,4.598860e+01,3.540145e+00,1.295495e+01
2.784749e+01,4.761676e+01,3.349015e+00,1.096278e+01
3.285970e+01,5.259900e+01,2.915845e+00,7.140042e+00
3.258398e+01,5.320190e+01,2.706740e+00,6.070470e+00
3.770362e+01,5.668547e+01,2.689369e+00,5.111922e+00
3.445014e+01,3.399040e+01,3.762501e+00,1.041737e+01
3.539991e+01,3.400605e+01,4.149979e+00,1.383789e+01
3.488724e+01,3.385118e+01,4.397692e+00,1.765187e+01
3.790872e+01,3.914144e+01,3.979691e+00,1.194218e+01
3.608186e+01,4.271554e+01,3.453658e+00,9.209365e+00
7.840862e+01,7.326643e+01,4.518699e-01,-1.569255e+01
2.544363e+01,4.513549e+01,2.682962e+00,5.223658e+00
2.029207e+01,3.797959e+01,3.369801e+00,1.148820e+01
2.263467e+01,4.058325e+01,3.228619e+00,1.023686e+01
2.618014e+01,4.641456e+01,3.034761e+00,7.898300e+00
2.279646e+01,4.494109e+01,3.231282e+00,1.025169e+01
2.286602e+01,4.684086e+01,3.114879e+00,9.822291e+00
3.232112e+01,5.604793e+01,2.268167e+00,2.966152e+00
3.011127e+01,5.384979e+01,2.586659e+00,5.304806e+00
2.765885e+01,5.449988e+01,2.792449e+00,6.790335e+00
2.709839e+01,5.474647e+01,2.910497e+00,7.682333e+00
3.232114e+01,5.644073e+01,2.608871e+00,5.608264e+00
2.791830e+01,5.370327e+01,2.953105e+00,8.491305e+00
3.000839e+01,5.663658e+01,2.818056e+00,7.227155e+00
2.826739e+01,5.669183e+01,2.840693e+00,7.407877e+00
4.009623e+01,6.349440e+01,2.248407e+00,2.677361e+00
8.980115e+01,7.244757e+01,3.613656e-01,-2.391396e+01
7.145805e+01,7.598748e+01,7.190735e-01,-1.056582e+01
8.441231e+01,8.582095e+01,4.249291e-01,-1.266938e+01
1.100172e+02,7.951910e+01,-9.574850e-02,-3.449273e+01
1.161031e+02,7.781788e+01,-2.018781e-01,-4.400368e+01
1.284545e+02,7.356710e+01,-3.543012e-01,-7.456908e+01
1.017577e+02,7.854073e+01,1.891629e-01,-2.803571e+01
5.299688e+01,6.557513e+01,1.175423e+00,-6.037799e+00
2.888710e+01,4.585195e+01,2.603216e+00,3.362785e+00
3.495679e+01,4.081294e+01,2.431338e+00,-1.322756e+00
3.853665e+01,4.201079e+01,2.055921e+00,-4.993616e+00
4.150299e+01,4.412612e+01,1.861867e+00,-6.669731e+00
4.099713e+01,4.590606e+01,1.976433e+00,-4.911377e+00
4.153044e+01,4.577013e+01,2.104373e+00,-4.639759e+00
4.314218e+01,4.657410e+01,1.916490e+00,-6.169009e+00
4.326710e+01,4.695840e+01,2.005759e+00,-5.680166e+00
4.622786e+01,4.745378e+01,1.847774e+00,-7.886826e+00
4.599009e+01,4.871831e+01,1.924443e+00,-6.758347e+00
4.733164e+01,4.901337e+01,1.855522e+00,-7.704057e+00
4.573521e+01,4.874240e+01,1.900730e+00,-6.539166e+00
4.763955e+01,4.789668e+01,1.900716e+00,-8.352927e+00
4.713920e+01,4.751083e+01,1.957774e+00,-7.950958e+00
4.668840e+01,4.598159e+01,1.912229e+00,-8.841658e+00
4.655072e+01,4.619133e+01,1.944523e+00,-8.373429e+00
4.907092e+01,4.751871e+01,1.702158e+00,-1.035890e+01
4.933478e+01,4.932100e+01,1.684250e+00,-9.201481e+00
4.647715e+01,4.954992e+01,1.942726e+00,-6.076099e+00
4.624759e+01,4.884164e+01,1.846531e+00,-6.672137e+00
5.237553e+01,5.863820e+01,1.440267e+00,-7.270849e+00
2.942409e+01,5.130326e+01,2.269976e+00,2.073843e+00
3.688683e+01,4.850934e+01,1.531291e+00,-3.413144e+00
2.902356e+01,4.160807e+01,2.387832e+00,2.425565e+00
4.034081e+01,4.894043e+01,1.815187e+00,-3.420596e+00
4.790747e+01,5.100325e+01,1.565166e+00,-7.424982e+00
4.769888e+01,5.148771e+01,1.470396e+00,-7.397183e+00
4.791008e+01,5.179464e+01,1.508491e+00,-7.143914e+00
5.411941e+01,5.429062e+01,1.356553e+00,-1.012089e+01
5.009165e+01,5.267020e+01,1.502071e+00,-8.111621e+00
4.511241e+01,4.897451e+01,1.704987e+00,-6.093216e+00
4.457214e+01,4.785283e+01,1.677617e+00,-6.184199e+00
5.272440e+01,5.307166e+01,1.522941e+00,-9.386384e+00
5.387627e+01,5.692525e+01,1.312678e+00,-8.778390e+00
6.316334e+01,5.949513e+01,1.200066e+00,-1.333890e+01
6.436058e+01,6.100019e+01,1.211268e+00,-1.316648e+01
6.295028e+01,5.904675e+01,1.155726e+00,-1.372295e+01
6.645210e+01,6.284052e+01,1.056949e+00,-1.372778e+01
5.787577e+01,5.901483e+01,1.132703e+00,-1.060090e+01
5.180377e+01,5.279660e+01,1.429621e+00,-9.373364e+00
3.789037e+01,4.648322e+01,2.034259e+00,-4.883942e-01
3.241388e+01,4.913466e+01,2.360447e+00,3.191244e+00
7.305748e+01,6.695191e+01,6.927137e-01,-1.576021e+01
8.539066e+01,8.676334e+01,5.140315e-01,-1.266716e+01
9.040878e+01,8.702261e+01,3.275006e-01,-1.483397e+01
9.661027e+01,7.848120e+01,2.132753e-01,-2.391010e+01
4.832062e+01,5.922050e+01,1.479516e+00,-5.182741e+00
4.023778e+01,4.492554e+01,1.868008e+00,-4.510836e+00
3.333431e+01,4.787981e+01,2.325008e+00,1.288984e+00
