% normalize=-1
% resample=no
% samplerate=44100
% version=0.64
% yaafedefinition=SpectralShapeStatistics blockSize=1024 stepSize=1024
2.558460e+01,6.902908e+01,4.460803e+00,2.012750e+01
3.885289e+01,7.953128e+01,3.293359e+00,9.810070e+00
3.011120e+01,6.926603e+01,3.734066e+00,1.416321e+01
4.828260e+01,8.156613e+01,2.480385e+00,3.607247e+00
3.713549e+01,7.298347e+01,2.834515e+00,6.619274e+00
5.222042e+01,8.417799e+01,2.159460e+00,1.364323e+00
4.782314e+01,8.135199e+01,2.269502e+00,2.176058e+00
5.088697e+01,8.078946e+01,2.133805e+00,1.021069e+00
4.616198e+01,7.690601e+01,2.264239e+00,2.078994e+00
4.660178e+01,7.313479e+01,2.254397e+00,1.592085e+00
4.285476e+01,6.879614e+01,2.438371e+00,2.925955e+00
4.131647e+01,6.739190e+01,2.525167e+00,3.451978e+00
3.705829e+01,6.410610e+01,2.674475e+00,4.751145e+00
3.347969e+01,5.946554e+01,2.871827e+00,6.272898e+00
2.986667e+01,5.597683e+01,2.958914e+00,6.762245e+00
4.093629e+01,6.047884e+01,2.318451e+00,1.796834e+00
3.324024e+01,5.624857e+01,2.860608e+00,6.164987e+00
3.081036e+01,5.536575e+01,3.065505e+00,7.548882e+00
3.682001e+01,5.925989e+01,2.608888e+00,3.864108e+00
3.737825e+01,6.147784e+01,2.579003e+00,3.508775e+00
3.619529e+01,5.824182e+01,2.752722e+00,4.635465e+00
3.440106e+01,5.737385e+01,2.862749e+00,5.663816e+00
3.611323e+01,5.885208e+01,2.711763e+00,4.319928e+00
3.646757e+01,5.490286e+01,2.781210e+00,4.637796e+00
3.260503e+01,5.281713e+01,3.008990e+00,6.624084e+00
3.540980e+01,5.584506e+01,2.916189e+00,5.771889e+00
3.460176e+01,5.604144e+01,2.900937e+00,5.660504e+00
3.091795e+01,4.761807e+01,3.220142e+00,8.758702e+00
2.945500e+01,4.985353e+01,3.387243e+00,9.867557e+00
3.587709e+01,5.077698e+01,3.052010e+00,6.157507e+00
4.041750e+01,5.691625e+01,2.439113e+00,1.936880e+00
3.220707e+01,4.928602e+01,3.266067e+00,8.174310e+00
3.278957e+01,5.147593e+01,3.191877e+00,7.495519e+00
3.079221e+01,4.864640e+01,3.319258e+00,8.873499e+00
2.973444e+01,4.713035e+01,3.425617e+00,9.905496e+00
3.068185e+01,4.560630e+01,3.541065e+00,1.049473e+01
3.200783e+01,4.802426e+01,3.373722e+00,8.885419e+00
3.205928e+01,4.966675e+01,3.162348e+00,7.420542e+00
3.303849e+01,4.702249e+01,3.307695e+00,8.062707e+00
3.229509e+01,4.459164e+01,3.442855e+00,9.149750e+00
3.255777e+01,4.248501e+01,3.446274e+00,9.087212e+00
3.412223e+01,4.544486e+01,3.264595e+00,7.464001e+00
3.257464e+01,4.246544e+01,3.258094e+00,7.937372e+00
3.395105e+01,4.548342e+01,3.299283e+00,7.864721e+00
2.596309e+01,3.976329e+01,4.074792e+00,1.652540e+01
2.930933e+01,4.433692e+01,3.550472e+00,1.110201e+01
3.128019e+01,4.484139e+01,3.420347e+00,9.528726e+00
3.104316e+01,4.367803e+01,3.389968e+00,8.939771e+00
2.780280e+01,4.104202e+01,3.776873e+00,1.320613e+01
3.301830e+01,4.625094e+01,3.135171e+00,6.813785e+00
3.555677e+01,4.436175e+01,3.121683e+00,5.479194e+00
3.061964e+01,4.116211e+01,3.573227e+00,9.960117e+00
3.018698e+01,3.779026e+01,3.759480e+00,1.124768e+01
3.372086e+01,4.356850e+01,3.410592e+00,7.839559e+00
4.011254e+01,5.042660e+01,3.010424e+00,3.883111e+00
3.564227e+01,4.669409e+01,3.235292e+00,6.409290e+00
3.314585e+01,4.013593e+01,3.747317e+00,9.982670e+00
3.603382e+01,4.815646e+01,3.079780e+00,5.273143e+00
3.122451e+01,4.170215e+01,3.432912e+00,9.149691e+00
2.796742e+01,3.408678e+01,4.256165e+00,1.635539e+01
3.281140e+01,3.889431e+01,3.662565e+00,9.590561e+00
2.960959e+01,3.618715e+01,3.625764e+00,1.080899e+01
3.193692e+01,3.929159e+01,3.481336e+00,8.118902e+00
3.122285e+01,3.873678e+01,3.664827e+00,9.857125e+00
3.125668e+01,3.721155e+01,3.690382e+00,1.019460e+01
3.220654e+01,3.767541e+01,3.348306e+00,6.854656e+00
3.017748e+01,3.587214e+01,3.617369e+00,9.881113e+00
3.282266e+01,3.879386e+01,3.337699e+00,6.581250e+00
3.275263e+01,3.830153e+01,2.990958e+00,3.761511e+00
3.357886e+01,4.067543e+01,3.046437e+00,4.326427e+00
4.173593e+01,4.713301e+01,2.265812e+00,-2.200611e+00
3.374308e+01,3.951731e+01,2.844645e+00,2.176237e+00
3.308176e+01,3.706337e+01,3.225255e+00,4.074468e+00
3.316368e+01,3.857733e+01,2.974531e+00,3.548485e+00
3.011569e+01,3.640031e+01,3.318837e+00,7.239793e+00
3.045353e+01,3.656838e+01,3.386867e+00,7.724202e+00
3.372452e+01,3.885579e+01,3.214439e+00,4.716504e+00
3.178359e+01,3.937125e+01,3.278036e+00,6.493266e+00
3.267316e+01,4.018180e+01,3.113523e+00,4.983177e+00
3.160910e+01,3.955949e+01,3.184160e+00,5.851432e+00
3.309063e+01,4.069632e+01,3.144642e+00,5.161075e+00
3.209123e+01,3.869864e+01,3.565898e+00,8.449194e+00
3.561990e+01,4.322013e+01,2.831792e+00,2.815419e+00
3.487059e+01,4.210274e+01,2.974904e+00,3.391092e+00
3.295267e+01,4.220174e+01,3.119872e+00,5.400895e+00
3.313529e+01,4.388960e+01,2.941347e+00,4.685823e+00
3.010061e+01,3.731243e+01,3.443433e+00,8.180148e+00
2.756386e+01,3.566935e+01,3.749972e+00,1.176603e+01
2.563767e+01,3.400106e+01,3.955758e+00,1.474940e+01
2.549199e+01,3.372635e+01,3.984335e+00,1.478091e+01
2.706058e+01,3.424189e+01,3.924103e+00,1.350076e+01
2.867030e+01,3.799990e+01,3.518091e+00,9.951388e+00
3.388232e+01,3.970277e+01,3.221518e+00,4.914433e+00
3.168915e+01,3.987448e+01,3.270489e+00,6.647418e+00
3.035385e+01,3.850924e+01,3.467883e+00,7.967479e+00
2.910951e+01,3.778162e+01,3.539862e+00,9.290981e+00
2.687770e+01,3.537127e+01,3.834450e+00,1.325383e+01
2.511245e+01,3.699992e+01,3.615280e+00,1.211027e+01
2.749169e+01,3.740140e+01,3.641130e+00,1.182517e+01
2.835406e+01,3.687794e+01,3.464087e+00,9.937098e+00
2.675789e+01,3.568842e+01,3.438195e+00,1.058460e+01
2.878858e+01,3.804752e+01,3.065623e+00,6.986677e+00
2.988167e+01,3.909164e+01,3.035684e+00,6.365512e+00
2.738858e+01,3.543896e+01,3.499711e+00,1.061438e+01
2.793088e+01,3.477958e+01,3.356861e+00,1.036495e+01
2.663732e+01,3.566772e+01,3.602469e+00,1.287717e+01
2.709943e+01,3.593133e+01,3.454294e+00,1.148175e+01
2.817844e+01,3.627029e+01,3.249584e+00,8.504476e+00
3.180458e+01,4.049862e+01,3.013697e+00,5.961230e+00
2.837951e+01,3.837846e+01,3.124616e+00,7.691751e+00
2.870455e+01,4.085684e+01,2.982712e+00,6.654100e+00
2.756165e+01,3.710496e+01,3.482782e+00,1.115960e+01
2.441545e+01,3.429161e+01,3.873921e+00,1.577080e+01
2.489028e+01,3.383337e+01,3.911644e+00,1.661708e+01
2.625681e+01,3.522741e+01,3.640620e+00,1.379930e+01
2.353801e+01,3.163581e+01,4.098780e+00,1.964647e+01
2.309852e+01,3.219510e+01,4.104071e+00,2.086502e+01
2.622284e+01,3.446913e+01,3.702149e+00,1.482482e+01
1.736000e+01,2.910825e+01,4.474983e+00,2.693304e+01
2.263635e+01,3.205050e+01,3.979379e+00,1.908485e+01
2.389774e+01,3.477812e+01,3.664833e+00,1.547911e+01
2.264154e+01,3.383959e+01,3.882054e+00,1.748692e+01
2.128780e+01,3.435638e+01,3.840512e+00,1.754821e+01
2.253962e+01,3.392613e+01,3.837684e+00,1.738369e+01
2.465622e+01,3.640395e+01,3.650686e+00,1.506182e+01
2.542842e+01,3.764173e+01,3.601096e+00,1.386493e+01
2.600492e+01,4.010985e+01,3.314435e+00,1.090912e+01
3.204404e+01,4.734947e+01,2.773910e+00,5.283837e+00
3.193054e+01,4.756969e+01,2.910013e+00,5.947403e+00
2.750061e+01,4.357981e+01,3.381367e+00,1.020073e+01
2.572847e+01,4.203255e+01,3.567560e+00,1.199545e+01
3.020554e+01,4.550005e+01,3.050822e+00,7.387272e+00
3.031164e+01,4.611790e+01,3.046285e+00,7.174502e+00
2.677580e+01,4.047460e+01,3.411772e+00,1.132091e+01
2.239313e+01,3.771815e+01,4.032527e+00,1.781331e+01
2.525195e+01,3.998606e+01,3.712303e+00,1.387270e+01
2.442554e+01,3.748706e+01,3.808008e+00,1.531321e+01
2.353696e+01,3.748748e+01,3.741444e+00,1.477337e+01
2.782365e+01,4.125767e+01,3.341967e+00,1.046298e+01
2.331914e+01,3.563511e+01,3.912757e+00,1.777138e+01
2.429734e+01,3.747753e+01,3.885622e+00,1.671966e+01
2.324829e+01,3.447279e+01,4.074185e+00,1.951859e+01
2.285690e+01,3.334227e+01,4.188264e+00,2.054213e+01
2.799068e+01,3.965571e+01,3.411836e+00,1.173384e+01
2.703578e+01,3.846241e+01,3.513290e+00,1.268738e+01
2.550852e+01,3.657017e+01,3.807512e+00,1.628590e+01
2.411157e+01,3.484152e+01,4.125143e+00,1.963592e+01
2.489209e+01,3.507313e+01,3.986753e+00,1.859314e+01
2.348389e+01,3.388565e+01,4.173968e+00,2.119093e+01
2.802543e+01,3.736703e+01,3.468374e+00,1.241035e+01
2.583006e+01,3.485968e+01,3.787181e+00,1.556868e+01
2.416764e+01,3.347381e+01,4.070446e+00,1.916527e+01
2.514938e+01,3.522103e+01,4.069803e+00,1.856832e+01
2.409410e+01,3.213335e+01,3.942918e+00,1.843334e+01
3.027800e+01,3.615182e+01,3.377522e+00,1.036657e+01
2.725030e+01,3.556185e+01,3.791919e+00,1.530969e+01
2.980928e+01,3.966748e+01,3.350985e+00,9.845511e+00
2.733879e+01,3.532537e+01,3.828039e+00,1.475413e+01
2.583477e+01,3.142364e+01,4.200121e+00,1.900013e+01
2.692396e+01,3.339911e+01,4.003844e+00,1.582960e+01
2.719472e+01,3.345326e+01,4.078560e+00,1.647917e+01
2.583721e+01,3.255483e+01,3.875104e+00,1.514809e+01
2.862135e+01,3.337548e+01,3.695811e+00,1.212519e+01
2.247001e+01,3.056093e+01,4.299188e+00,2.005168e+01
2.096670e+01,2.739912e+01,4.568024e+00,2.533442e+01
2.426768e+01,3.138674e+01,3.971286e+00,1.710399e+01
2.623221e+01,3.413199e+01,3.470215e+00,1.135549e+01
2.979635e+01,3.432159e+01,3.350408e+00,8.187453e+00
2.745733e+01,3.366865e+01,3.663434e+00,1.139500e+01
2.926181e+01,3.539799e+01,3.450510e+00,8.475963e+00
2.772194e+01,3.433310e+01,3.983033e+00,1.334131e+01
2.982994e+01,3.991564e+01,3.223704e+00,7.815563e+00
2.884689e+01,4.095162e+01,3.320536e+00,8.657935e+00
2.685280e+01,3.440101e+01,3.831961e+00,1.273277e+01
2.944252e+01,3.810220e+01,3.272046e+00,7.920165e+00
3.126079e+01,3.797365e+01,3.466683e+00,8.632022e+00
3.019991e+01,3.664081e+01,3.388946e+00,8.203128e+00
2.911508e+01,3.867494e+01,3.173723e+00,6.839902e+00
2.563478e+01,3.603411e+01,3.483210e+00,1.098422e+01
2.678530e+01,2.941814e+01,3.815070e+00,1.226682e+01
2.731372e+01,2.705037e+01,3.710571e+00,1.065970e+01
2.954120e+01,3.073307e+01,3.458700e+00,7.890993e+00
3.119592e+01,3.251105e+01,3.411775e+00,5.722950e+00
3.158403e+01,3.492837e+01,3.025260e+00,3.796047e+00
3.527078e+01,3.971841e+01,2.784305e+00,1.818389e+00
3.385108e+01,3.787109e+01,2.501218e+00,-1.623145e-01
3.154798e+01,3.189498e+01,3.103803e+00,2.212018e+00
2.940035e+01,3.169504e+01,3.491698e+00,7.389147e+00
3.128319e+01,3.168405e+01,3.433636e+00,5.073545e+00
3.737937e+01,4.029798e+01,2.280860e+00,-2.572434e+00
3.285970e+01,3.560119e+01,2.791943e+00,1.644845e+00
2.842916e+01,3.258766e+01,3.438676e+00,8.416554e+00
2.689565e+01,3.118912e+01,3.633965e+00,1.004188e+01
2.858381e+01,3.268793e+01,3.061815e+00,4.873950e+00
3.228011e+01,3.466331e+01,2.820659e+00,1.439042e+00
2.821545e+01,3.210257e+01,3.416357e+00,7.200822e+00
3.280520e+01,3.877270e+01,2.603938e+00,1.979184e+00
3.146909e+01,3.670749e+01,2.938713e+00,3.608837e+00
3.198889e+01,3.835124e+01,2.891182e+00,3.518756e+00
3.284834e+01,3.930318e+01,2.763869e+00,2.648498e+00
2.920616e+01,3.514945e+01,3.229087e+00,7.177027e+00
2.538756e+01,3.200007e+01,3.858527e+00,1.432888e+01
2.544051e+01,3.511555e+01,3.557413e+00,1.213371e+01
2.665917e+01,3.560645e+01,3.381229e+00,9.860960e+00
2.459242e+01,3.444189e+01,3.558459e+00,1.313266e+01
2.678609e+01,3.455224e+01,3.630992e+00,1.281196e+01
3.086012e+01,3.956878e+01,3.023672e+00,6.277465e+00
3.188712e+01,3.981300e+01,2.988730e+00,5.145960e+00
3.234941e+01,3.787973e+01,3.199111e+00,5.886790e+00
2.705089e+01,3.723036e+01,3.461005e+00,1.060902e+01
2.544150e+01,3.628566e+01,3.820048e+00,1.450460e+01
2.834004e+01,3.807848e+01,3.649223e+00,1.199571e+01
3.232762e+01,4.354543e+01,3.034847e+00,6.226901e+00
3.186407e+01,4.281153e+01,3.143803e+00,7.017412e+00
2.828295e+01,3.847112e+01,3.563472e+00,1.113026e+01
2.648365e+01,3.451224e+01,3.912924e+00,1.583691e+01
2.600602e+01,3.270871e+01,4.080886e+00,1.811559e+01
2.564872e+01,3.232200e+01,4.241706e+00,1.904177e+01
2.439132e+01,3.066772e+01,4.342416e+00,2.228874e+01
2.692395e+01,3.402661e+01,3.667977e+00,1.443698e+01
2.277752e+01,3.009579e+01,4.453564e+00,2.355706e+01
2.758187e+01,3.458744e+01,3.684874e+00,1.343538e+01
2.497727e+01,3.301792e+01,4.155432e+00,1.904130e+01
2.734705e+01,3.569029e+01,3.809181e+00,1.405892e+01
2.527086e+01,3.219822e+01,4.140608e+00,1.932000e+01
2.874110e+01,3.713020e+01,3.580450e+00,1.317260e+01
3.081673e+01,4.122012e+01,3.147735e+00,8.172743e+00
3.044080e+01,4.031812e+01,3.286391e+00,8.763058e+00
2.871699e+01,3.828949e+01,3.599618e+00,1.210059e+01
2.646750e+01,3.517053e+01,3.780139e+00,1.460439e+01
2.743654e+01,3.542022e+01,3.649443e+00,1.302449e+01
2.676262e+01,3.480381e+01,3.849828e+00,1.401867e+01
2.504048e+01,3.221848e+01,4.576339e+00,2.277701e+01
2.452971e+01,3.246652e+01,4.358739e+00,2.109082e+01
2.803707e+01,3.865731e+01,3.782005e+00,1.341747e+01
2.960356e+01,3.854358e+01,3.667509e+00,1.175043e+01
2.908852e+01,3.871468e+01,3.655679e+00,1.221094e+01
3.054762e+01,3.902443e+01,3.559706e+00,1.085919e+01
2.960320e+01,3.898084e+01,3.359168e+00,9.633119e+00
2.331364e+01,3.232218e+01,3.554806e+00,1.521439e+01
2.507168e+01,3.378128e+01,3.566133e+00,1.356771e+01
2.510824e+01,3.533777e+01,3.681854e+00,1.477643e+01
2.050454e+01,3.096742e+01,4.252967e+00,2.182656e+01
2.015070e+01,3.174731e+01,4.550170e+00,2.417167e+01
2.319067e+01,3.568221e+01,3.797953e+00,1.536469e+01
2.388106e+01,3.627438e+01,3.886828e+00,1.591372e+01
2.021172e+01,3.317145e+01,4.547305e+00,2.395264e+01
2.179451e+01,3.666424e+01,4.316106e+00,2.001093e+01
2.579475e+01,4.046394e+01,3.652064e+00,1.323908e+01
2.322643e+01,3.620235e+01,3.958299e+00,1.725183e+01
2.338170e+01,3.813599e+01,3.890401e+00,1.633748e+01
2.077603e+01,3.332884e+01,4.357207e+00,2.262096e+01
2.198069e+01,3.410887e+01,4.211728e+00,2.150789e+01
2.124268e+01,3.185652e+01,4.364056e+00,2.350735e+01
1.924172e+01,2.859107e+01,4.368817e+00,2.532952e+01
2.150894e+01,3.141046e+01,4.289214e+00,2.159584e+01
2.360326e+01,3.352828e+01,3.642048e+00,1.408292e+01
2.808074e+01,3.775245e+01,3.111731e+00,7.881962e+00
2.427672e+01,3.758008e+01,3.334496e+00,1.085681e+01
2.730077e+01,3.809661e+01,3.252163e+00,9.221704e+00
2.672082e+01,3.674650e+01,3.347402e+00,1.040460e+01
2.625558e+01,3.615574e+01,3.646164e+00,1.262203e+01
2.726870e+01,3.495150e+01,3.833776e+00,1.393770e+01
2.372283e+01,3.165487e+01,4.420488e+00,2.157015e+01
2.198638e+01,2.964251e+01,4.292367e+00,2.172997e+01
2.319983e+01,2.829264e+01,4.726858e+00,2.578478e+01
2.118789e+01,2.809114e+01,4.603321e+00,2.666393e+01
2.411024e+01,3.382021e+01,3.741164e+00,1.493636e+01
2.383303e+01,3.316648e+01,4.061325e+00,1.766812e+01
2.751822e+01,3.957020e+01,3.147809e+00,8.030573e+00
3.101704e+01,4.475511e+01,2.834874e+00,5.460726e+00
2.508896e+01,3.728786e+01,3.784504e+00,1.397903e+01
2.446612e+01,3.667666e+01,3.768518e+00,1.431713e+01
2.269113e+01,3.237974e+01,4.100045e+00,1.912636e+01
2.397909e+01,3.313838e+01,3.674371e+00,1.383541e+01
2.291166e+01,3.384556e+01,3.929512e+00,1.609528e+01
2.481528e+01,3.602729e+01,3.639650e+00,1.306689e+01
2.272881e+01,3.175482e+01,4.372065e+00,2.118100e+01
2.226844e+01,2.997380e+01,4.572559e+00,2.329490e+01
2.147078e+01,3.017062e+01,4.533498e+00,2.293796e+01
2.179082e+01,2.852302e+01,4.739647e+00,2.533585e+01
2.211841e+01,3.086686e+01,4.399778e+00,2.079374e+01
2.417846e+01,3.394992e+01,3.917119e+00,1.604815e+01
2.411966e+01,3.467686e+01,3.921136e+00,1.577678e+01
2.431588e+01,3.571154e+01,3.742180e+00,1.353978e+01
2.529457e+01,3.572776e+01,3.678476e+00,1.243004e+01
2.830084e+01,3.844149e+01,3.187528e+00,7.587549e+00
2.773396e+01,3.658300e+01,3.322336e+00,8.254848e+00
2.641096e+01,3.362911e+01,3.667174e+00,1.141963e+01
2.345413e+01,3.207034e+01,4.006057e+00,1.622388e+01
2.595272e+01,3.265683e+01,3.717190e+00,1.339585e+01
2.716389e+01,3.302696e+01,3.681596e+00,1.175411e+01
2.830791e+01,3.564075e+01,3.260438e+00,8.236004e+00
2.827281e+01,3.563569e+01,3.446054e+00,1.062814e+01
2.777032e+01,3.511467e+01,3.585841e+00,1.072202e+01
2.744563e+01,3.621500e+01,3.684560e+00,1.163577e+01
2.757441e+01,3.813936e+01,3.449006e+00,1.013693e+01
3.129371e+01,4.119586e+01,3.108915e+00,6.882833e+00
2.942090e+01,3.871003e+01,3.355126e+00,8.515544e+00
2.920447e+01,3.744501e+01,3.546934e+00,1.000125e+01
2.344334e+01,3.228833e+01,3.959865e+00,1.585434e+01
2.422814e+01,3.095234e+01,4.053710e+00,1.648656e+01
2.552795e+01,2.786472e+01,3.750879e+00,1.390536e+01
2.581077e+01,2.920544e+01,4.029979e+00,1.517245e+01
2.904201e+01,3.568432e+01,3.250435e+00,7.632846e+00
2.952432e+01,3.342080e+01,3.445113e+00,7.299480e+00
3.061545e+01,3.516308e+01,3.442168e+00,8.254516e+00
3.279019e+01,3.646667e+01,3.361080e+00,6.530133e+00
3.074063e+01,3.609018e+01,3.431119e+00,8.281622e+00
3.179093e+01,3.598959e+01,3.425428e+00,7.438246e+00
3.121616e+01,3.766318e+01,3.193930e+00,6.461730e+00
2.796032e+01,3.660968e+01,3.436747e+00,9.835670e+00
2.686446e+01,3.211616e+01,4.173513e+00,1.598529e+01
2.920997e+01,3.578050e+01,3.892310e+00,1.276730e+01
2.977221e+01,3.622852e+01,3.791832e+00,1.232606e+01
3.287607e+01,3.955130e+01,3.376195e+00,7.980754e+00
2.864989e+01,3.511051e+01,3.551969e+00,1.093538e+01
2.858886e+01,3.614602e+01,3.499830e+00,1.034397e+01
3.006819e+01,3.726509e+01,3.198296e+00,7.440403e+00
2.836451e+01,3.725526e+01,3.567042e+00,1.058000e+01
2.522905e+01,3.487760e+01,4.040456e+00,1.521698e+01
2.454464e+01,3.298918e+01,4.302362e+00,1.843969e+01
2.379901e+01,3.149070e+01,4.635669e+00,2.272977e+01
2.531390e+01,3.450885e+01,4.337170e+00,1.866606e+01
2.602706e+01,3.514973e+01,4.028520e+00,1.549682e+01
2.319955e+01,3.326136e+01,4.435269e+00,2.026429e+01
2.198697e+01,3.266208e+01,4.359349e+00,2.048919e+01
2.187432e+01,3.163290e+01,4.349453e+00,2.037819e+01
2.272548e+01,3.042514e+01,4.458306e+00,2.131662e+01
2.571606e+01,3.370436e+01,4.007838e+00,1.587406e+01
2.437047e+01,3.200324e+01,4.414728e+00,2.070255e+01
2.500599e+01,3.445470e+01,4.200336e+00,1.825588e+01
2.496278e+01,3.471969e+01,3.780422e+00,1.398401e+01
2.549887e+01,3.519797e+01,3.646873e+00,1.303351e+01
2.714705e+01,3.571911e+01,3.629531e+00,1.167021e+01
2.238977e+01,3.150413e+01,4.220627e+00,1.986217e+01
2.548532e+01,3.270020e+01,3.818276e+00,1.479869e+01
2.805570e+01,3.774339e+01,3.485398e+00,1.100109e+01
2.507362e+01,3.510766e+01,3.636688e+00,1.322928e+01
2.401499e+01,3.266363e+01,4.086256e+00,1.828525e+01
2.392504e+01,3.137354e+01,4.395270e+00,2.084832e+01
2.353104e+01,3.001533e+01,4.670367e+00,2.500561e+01
2.517131e+01,3.346800e+01,4.002254e+00,1.668363e+01
2.471424e+01,3.395648e+01,3.961413e+00,1.614439e+01
2.618770e+01,3.432268e+01,4.109902e+00,1.697089e+01
2.465126e+01,3.219680e+01,4.553296e+00,2.277538e+01
2.597985e+01,3.575362e+01,3.964249e+00,1.624790e+01
2.569536e+01,3.373386e+01,4.167956e+00,1.900855e+01
2.934944e+01,3.606478e+01,3.708392e+00,1.318651e+01
2.383211e+01,3.434779e+01,3.932672e+00,1.774343e+01
2.721662e+01,3.719514e+01,3.636556e+00,1.333586e+01
2.622081e+01,3.833396e+01,3.653000e+00,1.322010e+01
2.909561e+01,3.958794e+01,3.619439e+00,1.142229e+01
2.890308e+01,4.175515e+01,3.631627e+00,1.116649e+01
3.810974e+01,5.206757e+01,2.503647e+00,1.775618e+00
2.611396e+01,4.004480e+01,3.915599e+00,1.461237e+01
2.754473e+01,4.001730e+01,3.852977e+00,1.387111e+01
2.708128e+01,4.240698e+01,3.755596e+00,1.280179e+01
2.843627e+01,4.364795e+01,3.379172e+00,9.725518e+00
2.476353e+01,4.069422e+01,3.907621e+00,1.511130e+01
2.660712e+01,4.439683e+01,3.588877e+00,1.194909e+01
2.314666e+01,3.973489e+01,4.009366e+00,1.653513e+01
2.571794e+01,4.262848e+01,3.496672e+00,1.149321e+01
2.271643e+01,3.896951e+01,3.616537e+00,1.365859e+01
2.683974e+01,3.869765e+01,3.527998e+00,1.232159e+01
2.359946e+01,3.803684e+01,3.977604e+00,1.700636e+01
2.437094e+01,3.932041e+01,3.827442e+00,1.565834e+01
2.528550e+01,4.357107e+01,3.638349e+00,1.321130e+01
2.540994e+01,4.353013e+01,3.624799e+00,1.293339e+01
2.044655e+01,3.944764e+01,4.047478e+00,1.783236e+01
1.976130e+01,3.860517e+01,4.320365e+00,2.029194e+01
2.683822e+01,4.620845e+01,3.381447e+00,1.071423e+01
2.207372e+01,3.940242e+01,4.257268e+00,1.930387e+01
1.996782e+01,3.419443e+01,5.057936e+00,2.988178e+01
2.128826e+01,3.716514e+01,4.645272e+00,2.370829e+01
2.193191e+01,3.981819e+01,4.196917e+00,1.899964e+01
2.122178e+01,4.070521e+01,4.260972e+00,1.968598e+01
2.300847e+01,4.289348e+01,3.930575e+00,1.558978e+01
2.062549e+01,3.965738e+01,4.325449e+00,2.073755e+01
2.173746e+01,4.123022e+01,4.051639e+00,1.747292e+01
2.009894e+01,3.500161e+01,4.596189e+00,2.436318e+01
2.257266e+01,3.828260e+01,4.120647e+00,1.862107e+01
2.099092e+01,3.851810e+01,4.294431e+00,2.023800e+01
2.142574e+01,3.982977e+01,4.292106e+00,2.031326e+01
2.116005e+01,4.169199e+01,4.263907e+00,1.933225e+01
2.256706e+01,4.149537e+01,4.154761e+00,1.815201e+01
2.433543e+01,4.677799e+01,3.709286e+00,1.322852e+01
2.523969e+01,4.880474e+01,3.590667e+00,1.186032e+01
2.583230e+01,5.114841e+01,3.535067e+00,1.115782e+01
2.688177e+01,5.257725e+01,3.362633e+00,9.756287e+00
2.704419e+01,5.019511e+01,3.438522e+00,1.032974e+01
2.686808e+01,5.120803e+01,3.267853e+00,9.206276e+00
2.641511e+01,5.070481e+01,3.375483e+00,9.902756e+00
2.932237e+01,5.482207e+01,3.085099e+00,7.471889e+00
2.727939e+01,5.006134e+01,3.276407e+00,9.367421e+00
2.141262e+01,3.416764e+01,4.608115e+00,2.351298e+01
1.914764e+01,3.156400e+01,5.250294e+00,3.187864e+01
1.844428e+01,3.046467e+01,5.739674e+00,3.697799e+01
1.920081e+01,3.287131e+01,5.265637e+00,3.057936e+01
1.993550e+01,3.547299e+01,5.018504e+00,2.673186e+01
2.055184e+01,3.703047e+01,4.821448e+00,2.410917e+01
1.958329e+01,3.429362e+01,5.386127e+00,3.153225e+01
1.972406e+01,3.492281e+01,5.283241e+00,3.044360e+01
